Fe_percent,Coke_rate,PCI_rate,Hot_blast_temp,Blast_pressure,Moisture_percent,Basicity,Oxygen_percent,CO_percent,CO2_percent,Hot_metal_temp,Instability_flag
59.76777699353722,464.64459904896387,146.93185317187408,1194.8692574004035,2.697071824847794,7.934740907373667,1.0664443346993135,23.09129824936236,26.53820659128347,22.11067893680073,1467.8001909147733,1
58.08191508526431,571.848190359568,178.48094904529484,1048.7606180343225,3.522816482375401,4.649020012678706,1.1081194775686467,22.34101861973017,27.605085659228322,18.608464710149303,1457.639070723161,0
60.814548586042584,573.8179878265194,101.27195815382618,1034.9021837850398,2.0384841690511957,6.445735944163365,1.2464936448609674,21.475033329831962,20.948177498702243,24.464419174369127,1394.7243594479314,1
55.94089311152359,316.42913325774765,203.11545996651898,1004.4217426221519,3.246203224735972,5.596717345435626,1.0321348627479925,24.336913394816857,18.36687798447804,19.193054689897103,1427.735546465773,1
67.40371134042394,323.96982028556806,129.30781969222625,1091.408083652806,3.2611173389878205,3.2149138414495404,1.0732162908637048,21.641098892403843,18.10944242718724,22.14358602239367,1385.8820669958004,1
57.90232021390169,373.53571715170307,172.15018805706535,1082.408127604415,3.112121040546368,5.001875989723381,1.0801668172917822,24.221814466795298,18.289396224864866,19.454294623294725,1435.428535277299,0
66.99000108128661,376.5178357408425,131.5307824420689,1003.0146362781762,3.8756452485228507,2.4645123512725595,1.2682810042283925,26.689697670495985,24.589398090615035,23.721733922875785,1533.7241092905901,1
60.536611015476865,328.4667525717753,103.53005718677385,1002.949995520951,3.8771825599422467,6.252471461258997,1.138468749244407,22.071161768511026,20.516912263997174,22.07439992464388,1379.8146705424722,1
67.81181373231783,416.5390023520322,172.48308275470248,1093.44114999498,2.684121753614587,5.1136491408777065,1.1101023106057812,21.843886692423492,21.70744031425821,20.876282839729512,1445.8308643635191,1
62.20275898498274,476.31761780738617,163.72504099160605,1066.363854669113,2.9127285046312874,2.734255140143822,1.0116362905802203,22.718024563436167,21.708119291486952,23.142573034009892,1437.3966230189083,0
67.1008272342855,473.44866017983907,163.7724270286571,1115.5666283215105,3.584751100757278,6.600557122913022,1.0377410127557622,21.582764215089753,20.47809999719201,20.452255396264274,1418.98657290036,1
55.0695368530249,463.0289043775778,131.32092398933054,1182.4177048512481,3.6878228017365258,6.827370236809008,1.219891282767376,23.551779418334647,19.798823668080303,18.013128379396438,1454.610406406542,0
64.7271044803517,401.6015774662492,242.08068846222687,1133.8774682999,2.8359376096738167,6.402978085449874,1.2533387488186813,25.261933992606274,23.222854392023457,18.625945070090538,1532.1620170500667,1
66.7396584903327,511.9367055949742,100.52607277160418,991.3037124101123,2.6980531858866286,3.9743426899605017,1.2969014055865289,24.30472540832417,18.683965866341865,18.418343324740064,1480.506438847023,0
56.816367370726404,547.9451822943214,233.7318174996008,1127.736730155203,3.641233059522257,6.339009820856372,1.1989945992177289,26.04226544307179,22.579147966924925,19.53771887468009,1519.50332927907,0
56.24963607251797,403.88227994322256,210.5352884709223,1035.0073581936638,2.753738976790644,5.46625422986099,1.1076092156918051,21.84174401948063,22.195270714327478,24.371808616053052,1391.0769933079007,1
60.519443893417424,325.6606077898386,125.81080502999072,1133.2969172063079,2.810464385205248,5.263276993485935,1.116978028655414,23.382181243949056,20.90602108913692,19.318203629352528,1455.05199835898,1
67.13782577972816,388.89907532755694,170.82879794553318,1165.9713811651427,2.2710608622111015,5.892457707924529,1.2603313782885925,23.918633254824034,18.821048926822193,22.092051983362403,1472.9226084701486,0
62.051025282475706,341.21059637247083,248.32751222624088,974.9818047389707,3.0858982750838706,5.780532546653864,1.1705585305182635,24.217852538314133,24.567927951609086,23.501554079899666,1454.0772999112116,1
61.85693402838252,440.2076181681542,196.5547355476461,971.593503458987,2.652896130903232,6.794873257105528,1.0633511108954241,21.48084597817272,24.0222911251864,23.171546437867732,1379.470975310355,1
56.834639537891185,346.7805453948235,119.10650857280012,1029.7874724822436,3.1812134588457583,7.915907474375732,1.0015541973961428,21.449546898896937,25.42185868299054,20.292122392033356,1383.9215388551436,1
55.01026364421185,438.8534272973932,168.64633582846477,915.4601620944051,2.8964181349283127,6.357664602266652,1.1039983170849852,21.59122392395009,23.32122363629207,21.332057988469295,1375.4423465719756,1
65.531821179691,366.3008676973943,170.23046448592186,1105.705781783072,3.4962729255271556,4.650636211880001,1.3022238507647312,21.982598608694158,23.109039478673388,18.53265220280512,1452.930122976139,1
56.138469318821095,521.619331638721,220.33949993246625,1124.9103238720083,2.555545744414347,4.770008030144399,1.2658922719732464,21.0030521001504,20.43984909567679,18.687113155313792,1423.8964854247495,1
63.24004764355921,308.2704722507537,237.4244399239233,1003.6290015905673,2.343999117614554,2.1756772625494536,1.0390336033727858,23.11333583818351,21.97806881707187,19.728289592206874,1466.1611780580613,1
66.89001390869748,466.4238911495777,112.33623149331018,1039.5855759290178,3.405919521548824,2.959436428280788,1.1776674429929674,23.87956776877612,23.360880201705495,19.0498335546958,1488.4825565906372,0
57.712474871059605,350.846482476017,147.10559304292485,1077.1069761375686,2.7682544057603655,3.369014835953015,1.0578443326604088,24.84093678877686,18.73365191995049,18.47387757269815,1446.5670379452497,0
63.648546871079844,300.29755934088814,144.76571903276724,922.0793538046502,3.127207150071798,7.941954084335473,1.1891745971865617,21.19148077354641,25.03803316361589,19.817295325679872,1373.7377548974205,1
56.02308149719762,560.760026419442,249.40721873785273,1113.3892601596376,3.88213747180227,6.578592213543757,1.0442728377789376,24.11506362222925,27.31287881494775,21.743323412526422,1473.7131255211762,0
62.84881686988897,501.4583363442203,183.88406750370996,1058.0105012247136,2.9681873899563724,2.8492700006181675,1.2717779727772607,27.56625330754403,27.695673963323838,19.473753935834136,1594.1671540349716,1
57.131112372391634,329.682846615157,231.97472441799766,1087.2786846668168,2.3047842584933536,4.990231799663745,1.2335867525897943,26.25883969006221,26.120549748345724,19.967813676975997,1511.8118823358868,1
64.56739628669732,499.22171030515665,163.90492741672358,1117.1491742552648,2.8534070263809346,3.281199645896491,1.1036062033958434,23.24787512327986,26.09266350338268,23.764382568879746,1492.3204875615072,0
58.916006832320804,483.49419982127955,208.40847256134046,1102.6676222319466,2.9570619516645897,3.7856824437912877,1.3969692982358728,24.683670052298883,19.652774983954558,23.257314368723833,1470.2347701285119,0
61.0240831144604,442.007006112961,142.9878463456219,928.5964766056895,3.531956821755866,5.627477360943737,1.2354560545974862,25.890262125872802,21.275964279357993,18.21525414266444,1475.6150269715674,0
62.792597046359084,425.7774295276842,236.767903523385,1134.7776228347384,2.390376510993274,5.5942271231481895,1.107495734554421,22.08145181168125,25.615469450477043,18.561854240472087,1482.5915186533744,0
57.22655433866112,566.1209288747204,168.27193614798006,1083.0139745501208,2.693803534686678,7.230832956487193,1.1430979557566903,21.50490193017068,18.37267573363192,24.49745011692037,1383.1914062892267,1
64.64129164202907,373.5444059692354,220.5588245974131,1114.464252602115,2.1000566391287045,2.9874823084147613,1.3664656813734868,25.332383720087464,18.82487733454339,20.530446899659495,1506.5365537648515,0
58.934324428278586,419.493017104015,138.3725325013847,978.4505175036265,3.4039558628164106,4.984410712290432,1.0812776191141076,26.159137080406538,24.38744607883259,18.164215261960837,1498.102298742905,0
63.610834178865794,398.7346238684482,204.04065128828188,966.4281657552773,3.4878646877993056,5.592993884207004,1.0815072448292897,24.599439054239916,22.343011591203343,20.73206089790989,1451.3223037111752,0
57.05767965909186,531.36030871099,160.77376066000537,1147.8276833582358,2.9143827376055143,7.582817143856111,1.2282255716544563,25.86805056090319,24.830591017394724,23.351020340492827,1491.5000734965327,1
63.945529569682556,574.9395918697619,104.71591344618206,1017.116755470858,3.0765373173286514,5.098540019281159,1.1328551927240469,26.03301958479668,20.56714909403579,24.31658012170678,1490.9246453744408,1
56.666444946536004,554.9345096220691,161.95123806385953,1072.6040167215235,3.4996276764634553,4.043971663980038,1.1216745978150697,25.508607948013555,18.810638454388577,22.90455183322555,1492.6842995725683,0
60.529634451509786,539.3111790899305,182.5032462633131,1065.478641709865,2.536602860947874,3.7528322247445343,1.1641239999739337,27.55660475953251,26.293947376860494,19.909539213084273,1573.8249728778603,1
58.2136789586054,596.0369836710249,122.76424208697628,1075.5500467359057,3.213930571780823,3.296594669499347,1.3324470532134576,24.752305840545723,25.82664977584709,24.90808172941076,1481.356483303714,1
64.72887824256637,509.14336512311553,127.58696577889225,920.8519282399483,3.9278386953699007,7.774206261071052,1.3364046764242827,21.398641240445816,22.625857016749034,19.062664525307316,1411.285177099412,1
58.40645505858937,525.3161373640601,169.72941974847353,990.7420936849757,3.315935636824406,5.617629918728229,1.2663470595409037,24.956175919379312,26.804791214879494,20.579392548204893,1497.911197957847,0
66.46232498314015,594.8407619115058,151.409456865011,919.9441618459252,2.156220273442728,3.8211397150361637,1.2309186236528789,25.47572316186134,20.22932075813011,20.492494821670462,1518.2224810971693,0
66.59366274828596,302.0972356197522,166.1110807005044,1044.0482925805964,2.5805201387924788,6.470680323499379,1.0062518748119953,23.38549172032066,21.671544876260203,21.44342910665206,1437.1653606736284,1
57.55373709789622,490.2145129309095,169.12404839840843,1170.6296041220967,3.038253211526646,3.7356494750700002,1.2260421617135282,24.309436700777077,20.42702484139172,18.81036725421133,1492.7219492952877,0
62.97999728510042,521.6914595859869,121.01140655541334,1016.7528549942838,2.1453415333692516,5.023026432183988,1.3816355754564555,26.39344909150755,18.86601531895169,22.29506140657207,1497.8345530777135,0
56.140329342359536,575.3481161271585,127.17918629051721,1134.7349261791921,3.353139623762563,2.155857625082117,1.3349308537549232,26.03188871883242,24.52793667747286,22.467259631107737,1530.0482615056549,1
60.08998229482118,565.1532912553029,227.22480902192416,986.173907680509,3.308424398545834,7.079421900143373,1.0577671523248382,22.243259869677946,23.91550043930927,21.172452964182597,1430.7268492356284,1
64.27318248351654,552.5882043701383,124.4078033965726,1156.8797316110417,3.7526473812539285,7.739311904596603,1.38959006060015,22.665624576147355,22.445826125145025,18.68777703348387,1502.1843686401278,1
63.57250220904891,583.7373815825111,199.8871499512391,1025.8509326623393,2.99998557630842,7.194532025124071,1.0866538884006285,24.994527837810736,26.59977512424544,23.327689018623083,1499.5180534685296,1
63.1211087022859,461.2137563741122,162.77920701516882,1006.5652246952692,3.3842770995329694,3.0266823306545616,1.0495260872104102,23.73256532606728,22.93659568202774,24.496837104802292,1430.1919166040798,1
58.673031227611766,302.076028675448,245.23550289544613,1109.2438813613387,2.36403641730612,6.951628197546015,1.115575152336639,26.2534291727147,22.502531809301605,20.46637089550314,1486.0740923034796,1
59.91432434264723,303.31631960910283,109.91565428323563,1053.8271846767348,2.0057393853787064,4.082042294788913,1.0564574714663668,21.70905951574106,24.814705072933776,19.655708693072512,1430.1817013332527,1
56.33829988110372,463.39171668535744,224.55832990461428,1001.1960134205547,2.3445079887205122,7.617690121450785,1.0898716211799135,23.27917228263634,18.377610715136864,24.67576003077265,1392.6003988366356,1
64.34729666563682,430.58167165918235,173.71738466539324,917.4276688432429,2.124429196614033,3.7944673828637483,1.1235212611485736,23.573520741680596,20.786172025300136,18.97235457960494,1457.0594862142996,0
61.550554358286554,435.37351600963456,100.8028556296283,949.99179714498,2.855436049718567,2.536404745699671,1.236312184689989,24.014606217423186,26.336757194659718,21.35661569905845,1480.0106445801705,0
64.21395322049351,420.12142116301106,139.54903284093305,1131.697115137976,2.9366066745272246,7.117522875048069,1.245513756664236,26.364291754367205,19.298423365352576,22.858532508772733,1487.120343463394,1
58.23626582235934,575.3177427273707,161.15452788239043,1176.219512268602,3.2889453950194008,2.6998791593886255,1.2137748069166456,21.12942379196027,26.190143106997077,18.30480676075615,1482.6323116404742,1
59.21769697225586,407.751105350937,147.12921301733877,950.6514854325984,2.2815437328438213,5.248610497292054,1.1192685416512127,22.012226923442213,24.34596489925771,23.671104545755732,1391.8492161392198,1
59.34479938438149,556.868082528925,154.36741960209,1070.8323664524617,2.429432194992378,4.255687374132865,1.381362102423187,24.858311945608833,26.011853149891618,22.6882572517148,1505.6929569853942,0
55.33465132671381,570.8594381374922,237.50078637057698,910.2521081817761,3.5966523251152305,6.541125340783921,1.1187196303668363,24.407358287010492,18.780666157786282,23.226000356335263,1417.8407754645407,1
59.4336223467981,449.85053099968644,154.14010485884916,987.2530371749336,3.153044989558376,6.493397259352045,1.160412234292368,27.66032621012129,25.054331368513914,19.468504621783453,1528.2269332206165,1
65.44295945573444,434.0814112095265,162.82440691040992,1034.6363877061353,2.058727187368977,6.656825021279275,1.1689068316307405,21.39092768854572,25.78648855985572,19.88798455243994,1447.6672842000226,1
66.6648804447466,528.306181264634,214.16973303671693,1120.7633601896428,3.696809344647841,2.3796927874511833,1.0089796222846357,23.075600994276886,18.251901497988182,24.96670765956373,1445.8961656935894,1
61.736838103267054,512.3914522919647,219.07503486225627,913.2323560409455,3.259611196448807,7.150252046724931,1.1715135199060431,26.44505699202391,25.274185337864424,20.516723901211545,1504.4942464457752,1
60.92152203784986,398.56053497886177,112.61344776800419,1134.369195300845,2.373278212872971,4.797978552856068,1.1353391241458826,27.729547662613264,22.878406077201745,18.1708608238109,1555.1759646500282,1
